780.64	17224	-56.999	413
780.73	17265	-56.999	414
780.84	17305	-56.999	415
780.94	17323	-56.999	416
781.05	17341	-58.999	417
781.16	17361	-58.999	418
781.27	17403	-58.999	419
781.39	17445	-58.999	420
781.61	17484	-58.999	421
781.84	17523	-58.999	422
782.07	17564	-58.999	423
782.3	17604	-58.999	424
782.65	17645	-58.999	425
782.99	17686	-58.999	426
783.32	17726	-58.999	427
783.49	17767	-58.999	428
783.66	17807	-58.999	429
783.81	17848	-58.999	430
784.04	17889	-58.999	431
784.26	17908	-58.999	432
784.47	17927	-60.999	433
784.67	17947	-60.999	434
784.95	17967	-60.999	435
785.22	17988	-60.999	436
785.48	18027	-60.999	437
785.72	18066	-60.999	438
786.05	18106	-60.999	439
786.37	18145	-60.999	440
786.68	18185	-60.999	441
786.97	18224	-60.999	442
787.35	18265	-60.999	443
787.57	18306	-60.999	444
787.79	18347	-60.999	445
787.99	18388	-60.999	446
788.17	18429	-60.999	447
788.35	18448	-60.999	448
788.61	18468	-60.999	449
788.86	18489	-60.999	450
789.09	18511	-62.999	451
789.31	18532	-62.999	452
789.62	18572	-62.999	453
789.92	18611	-62.999	454
790.2	18651	-62.999	455
790.47	18691	-62.999	456
790.82	18730	-62.999	457
791.16	18770	-62.999	458
791.49	18810	-62.999	459
791.81	18849	-62.999	460
792.21	18890	-62.999	461
792.46	18931	-62.999	462
792.7	18973	-62.999	463
792.92	19014	-62.999	464
793.13	19055	-62.999	465
793.34	19077	-62.999	466
793.62	19098	-64.999	467
793.89	19120	-64.999	468
794.15	19161	-64.999	469
794.4	19202	-64.999	470
794.73	19243	-64.999	471
795.05	19282	-64.999	472
795.35	19321	-64.999	473
795.64	19360	-64.999	474
796.02	19399	-64.999	475
796.38	19439	-64.999	476
796.73	19478	-64.999	477
796.94	19517	-64.999	478
797.22	19556	-64.999	479
797.5	19595	-64.999	480
797.76	19634	-64.999	481
798.01	19654	-64.999	482
798.24	19675	-66.999	483
798.47	19695	-66.999	484
798.77	19737	-66.999	485
799.07	19778	-66.999	486
799.35	19818	-66.999	487
799.62	19857	-66.999	488
799.97	19896	-66.999	489
800.31	19934	-66.999	490
800.64	19972	-66.999	491
800.95	20009	-66.999	492
801.35	20047	-66.999	493
801.6	20085	-66.999	494
801.84	20123	-66.999	495
802.06	20161	-66.999	496
802.37	20198	-66.999	497
802.67	20217	-66.999	498
802.95	20236	-68.999	499
803.22	20255	-68.999	500
803.48	20296	-68.999	501
803.73	20337	-68.999	502
804.06	20375	-68.999	503
804.37	20413	-68.999	504
804.67	20451	-68.999	505
804.96	20489	-68.999	506
805.34	20527	-68.999	507
805.69	20566	-68.999	508
806.04	20604	-68.999	509
806.24	20642	-68.999	510
806.53	20680	-68.999	511
806.8	20718	-68.999	512
807.06	20756	-68.999	513
807.31	20772	-68.999	514
807.64	20789	-70.999	515
807.95	20808	-70.999	516
808.26	20849	-70.999	517
808.55	20889	-70.999	518
